"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0162484","NA","NA","NA","NA","NA","0"
"HMDB0033197","2,2,4,4-Tetramethyl-6-(1-oxobutyl)-1,3,5-cyclohexanetrione","HMDB0033197","68361950",NA,"CCCC(=O)C1C(=O)C(C)(C)C(=O)C(C)(C)C1=O","1"
"HMDB0036047","NA","NA","NA","NA","NA","0"
"HMDB0059661","NA","NA","NA","NA","NA","0"
"HMDB0015088","Rizatriptan","HMDB0015088","5078",NA,"CN(C)CCC1=CNC2=C1C=C(C=C2)CN3C=NC=N3","1"
"HMDB0014873","Naftifine","HMDB0014873","73342","C08071","CN(C/C=C/C1=CC=CC=C1)CC2=CC=CC3=CC=CC=C32","1"
"HMDB0014578","Cyproheptadine","HMDB0014578","2913","C06935","CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1","1"
"HMDB0186509","NA","NA","NA","NA","NA","0"
"HMDB0184957","NA","NA","NA","NA","NA","0"
"HMDB0184936","NA","NA","NA","NA","NA","0"
"HMDB0062677","NA","NA","NA","NA","NA","0"
"HMDB0004590","19-Nor-5-androstenediol","HMDB0004590","9900246",NA,"C[C@]12CC[C@@H]3[C@H]4CC[C@@H](CC4=CC[C@H]3[C@@H]1CC[C@@H]2O)O","1"
"HMDB0032464","Phenethyl decanoate","HMDB0032464","112733",NA,"CCCCCCCCCC(=O)OCCC1=CC=CC=C1","1"
"HMDB0002697","19-Norandrosterone","HMDB0002697","128251",NA,"C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4[C@@H]3CCC(C4)O","1"
"HMDB0032672","4,8,12,15-Octadecatetraenoic acid","HMDB0032672","131751278",NA,"CC\C=C/C\C=C/CC\C=C\CC\C=C\CCC(O)=O","1"
"HMDB0005886","19-Noretiocholanolone","HMDB0005886","9548753",NA,"C[C@]12CC[C@@H]3[C@H]4CC[C@H](C[C@H]4CC[C@H]3[C@@H]1CCC2=O)O","1"
"HMDB0034382","(E,E)-11,13-Octadecadien-9-ynoic acid","HMDB0034382","131751554",NA,"CCCC\C=C\C=C/C#CCCCCCCCC(O)=O","1"
"HMDB0006547","Stearidonic acid","HMDB0006547","5312508","C16300","CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC(=O)O","1"
"HMDB0186501","NA","NA","NA","NA","NA","0"
"HMDB0186507","NA","NA","NA","NA","NA","0"
"HMDB0186508","NA","NA","NA","NA","NA","0"
"HMDB0062288","NA","NA","NA","NA","NA","0"
"HMDB0186510","NA","NA","NA","NA","NA","0"
"HMDB0186500","NA","NA","NA","NA","NA","0"
"HMDB0186506","NA","NA","NA","NA","NA","0"
"HMDB0186505","NA","NA","NA","NA","NA","0"
"HMDB0186504","NA","NA","NA","NA","NA","0"
"HMDB0186502","NA","NA","NA","NA","NA","0"
"HMDB0186497","NA","NA","NA","NA","NA","0"
"HMDB0186499","NA","NA","NA","NA","NA","0"
"HMDB0186498","NA","NA","NA","NA","NA","0"
"HMDB0112093","NA","NA","NA","NA","NA","0"
"HMDB0112099","NA","NA","NA","NA","NA","0"
"HMDB0112102","NA","NA","NA","NA","NA","0"
"HMDB0112103","NA","NA","NA","NA","NA","0"
"HMDB0186503","NA","NA","NA","NA","NA","0"
"HMDB0034586","(9Z,12Z,14E)-16-Hydroxy-9,12,14-octadecatrienoic acid","HMDB0034586","13917179",NA,"CCC(/C=C/C=C\C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0031088","12,13-Epoxy-9,15-octadecadienoic acid","HMDB0031088","131751130",NA,"CC\C=C/CC1OC1C\C=C\CCCCCCCC(O)=O","1"
"HMDB0029969","Squamostanal A","HMDB0029969","85308895",NA,"CC1OC(=O)C(CCCCCCCCCCCCC=O)=C1","1"
"HMDB0031103","2-Hydroxylinolenic acid","HMDB0031103","131751135",NA,"CC\C=C/C\C=C/C\C=C\CCCCCCC(O)C(O)=O","1"
"HMDB0036832","NA","NA","NA","NA","NA","0"
"HMDB0030950","15,16-Epoxy-9,12-octadecadienoic acid","HMDB0030950","131751107",NA,"CCC1OC1C\C=C/C\C=C\CCCCCCCC(O)=O","1"
"HMDB0029786","10-Oxo-11-octadecen-13-olide","HMDB0029786","9882599",NA,"CCCCCC1/C=C/C(=O)CCCCCCCCC(=O)O1","1"
"HMDB0011108","17-Hydroxylinolenic acid","HMDB0011108","10708957","C16346","CC(/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0010224","9-HOTE","HMDB0010224","53480359",NA,"CC/C=C\CC/C=C/C=C(\CCCCCCCC(=O)O)/O","1"
"HMDB0010220","9(10)-EpODE","HMDB0010220","16061060",NA,"CC/C=C\C/C=C\CC1C(O1)CCCCCCCC(=O)O","1"
"HMDB0010206","15(16)-EpODE","HMDB0010206","16061062",NA,"CCC1C(O1)C/C=C\C/C=C\CCCCCCCC(=O)O","1"
"HMDB0010200","A-12(13)-EpODE","HMDB0010200","16061061",NA,"CC/C=C\CC1C(O1)C/C=C\CCCCCCCC(=O)O","1"
"HMDB0010203","13-HOTE","HMDB0010203","10469728",NA,"CC/C=C\CC(/C=C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0004669","9-OxoODE","HMDB0004669","9839084","C14766","CCCCC/C=C\C=C\C(=O)CCCCCCCC(=O)O","1"
"HMDB0004668","13-OxoODE","HMDB0004668","6446027","C14765","CCCCCC(=O)/C=C/C=C\CCCCCCCC(=O)O","1"
"HMDB0031934","(9S,10E,12Z,15Z)-9-Hydroxy-10,12,15-octadecatrienoic acid","HMDB0031934","13917187",NA,"CC/C=C/C/C=C/C=C/C(CCCCCCCC(=O)O)O","1"
"HMDB0030995","(2'E,4'Z,8E)-Colneleic acid","HMDB0030995","6441681","C19827","CCCCC/C=C\C=C\O/C=C/CCCCCCC(=O)O","1"
"HMDB0061644","NA","NA","NA","NA","NA","0"
"HMDB0039603","NA","NA","NA","NA","NA","0"
"HMDB0061979","NA","NA","NA","NA","NA","0"
"HMDB0033791","(E)-3-Hexadecenoic acid","HMDB0033791","5355370",NA,"CCCCCCCCCCCC/C=C\CC(=O)O","1"
"HMDB0038958","NA","NA","NA","NA","NA","0"
"HMDB0031711","15-Hexadecanolide","HMDB0031711","543385",NA,"CC1CCCCCCCCCCCCCC(=O)O1","1"
"HMDB0003229","Palmitoleic acid","HMDB0003229","5312427","C08362","CCCCCC/C=C\CCCCCCCC(=O)O","1"
"HMDB0010735","Trans-Hexa-dec-2-enoic acid","HMDB0010735","5282743",NA,"CCCCCCCCCCCCC/C=C/C(=O)O","1"
"HMDB0037647","NA","NA","NA","NA","NA","0"
"HMDB0041422","NA","NA","NA","NA","NA","0"
"HMDB0032638","(Z)-5-Hexadecenoic acid","HMDB0032638","13105359",NA,"CCCCCCCCCC/C=C/CCCC(=O)O","1"
"HMDB0031053","(E)-6-Hexadecenoic acid","HMDB0031053","5282744",NA,"CCCCCCCCC/C=C/CCCCC(=O)O","1"
"HMDB0035877","(Z)-13-Hexadecenoic acid","HMDB0035877","5312416",NA,"CC/C=C\CCCCCCCCCCCC(=O)O","1"
"HMDB0031145","5-Dodecyldihydro-2(3H)-furanone","HMDB0031145","97747",NA,"CCCCCCCCCCCCC1CCC(=O)O1","1"
"HMDB0002186","Hypogeic acid","HMDB0002186","5318393",NA,"CCCCCCCC/C=C\CCCCCC(=O)O","1"
"HMDB0171478","NA","NA","NA","NA","NA","0"
"HMDB0171479","NA","NA","NA","NA","NA","0"
"HMDB0171477","NA","NA","NA","NA","NA","0"
"HMDB0012328","Palmitelaidic acid","HMDB0012328","5282745",NA,"CCCCCC/C=C/CCCCCCCC(=O)O","1"
"HMDB0171476","NA","NA","NA","NA","NA","0"
"HMDB0000756","L-Hexanoylcarnitine","HMDB0000756","3246938",NA,"CCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0000705","Hexanoylcarnitine","HMDB0000705","6426853",NA,"CCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0014413","Ropinirole","HMDB0014413","5095","C07564","CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1","1"
"HMDB0015070","Oxymetazoline","HMDB0015070","4636","C07363","CC1=CC(=C(C(=C1CC2=NCCN2)C)O)C(C)(C)C","1"
"HMDB0061189","NA","NA","NA","NA","NA","0"
"HMDB0062555","hydroxyisovaleroyl carnitine","HMDB0062555","57357187",NA,"CC(C)CC(=O)OC(O)(CC([O-])=O)C[N+](C)(C)C","1"
"HMDB0240421","NA","NA","NA","NA","NA","0"
"HMDB0040904","NA","NA","NA","NA","NA","0"
"HMDB0168550","NA","NA","NA","NA","NA","0"
"HMDB0168551","NA","NA","NA","NA","NA","0"
"HMDB0168552","NA","NA","NA","NA","NA","0"
"HMDB0168553","NA","NA","NA","NA","NA","0"
"HMDB0168554","NA","NA","NA","NA","NA","0"
"HMDB0168549","NA","NA","NA","NA","NA","0"
"HMDB0137260","NA","NA","NA","NA","NA","0"
"HMDB0137271","NA","NA","NA","NA","NA","0"
"HMDB0030974","8-Acetoxy-4-acoren-3-one","HMDB0030974","85288994",NA,"CC(C)C1C(CC(C)C11CC=C(C)C(=O)C1)OC(C)=O","1"
"HMDB0031928","Panaxytriol","HMDB0031928","93484","C16792","CCCCCCCC(C(CC#CC#CC(C=C)O)O)O","1"
"HMDB0030801","1-(4-Hydroxy-3-methoxyphenyl)-3-decanone","HMDB0030801","94378","C10482","CCCCCCCC(=O)CCC1=CC(=C(C=C1)O)OC","1"
"HMDB0039251","NA","NA","NA","NA","NA","0"
"HMDB0134775","NA","NA","NA","NA","NA","0"
"HMDB0038798","NA","NA","NA","NA","NA","0"
"HMDB0035075","Tanacetol B","HMDB0035075","131751660",NA,"CC(=O)O\C1=C(C)\CCC(CC(O)C(=C)CC1)C(C)(C)O","1"
"HMDB0060952","NA","NA","NA","NA","NA","0"
"HMDB0014521","Palonosetron","HMDB0014521","148211",NA,"C1C[C@H]2CN(C(=O)C3=C2C(=CC=C3)C1)[C@@H]4CN5CCC4CC5","1"
"HMDB0030283","Hydrocinchonine","HMDB0030283","101711",NA,"CCC1CN2CCC1CC2C(C3=CC=NC4=CC=CC=C34)O","1"
"HMDB0175409","NA","NA","NA","NA","NA","0"
"HMDB0175412","NA","NA","NA","NA","NA","0"
"HMDB0175413","NA","NA","NA","NA","NA","0"
"HMDB0175414","NA","NA","NA","NA","NA","0"
"HMDB0175415","NA","NA","NA","NA","NA","0"
"HMDB0175408","NA","NA","NA","NA","NA","0"
"HMDB0175410","NA","NA","NA","NA","NA","0"
"HMDB0175411","NA","NA","NA","NA","NA","0"
"HMDB0160594","NA","NA","NA","NA","NA","0"
"HMDB0173892","NA","NA","NA","NA","NA","0"
"HMDB0175402","NA","NA","NA","NA","NA","0"
"HMDB0175403","NA","NA","NA","NA","NA","0"
"HMDB0175404","NA","NA","NA","NA","NA","0"
"HMDB0175405","NA","NA","NA","NA","NA","0"
"HMDB0175406","NA","NA","NA","NA","NA","0"
"HMDB0175407","NA","NA","NA","NA","NA","0"
"HMDB0030964","Linolenelaidic acid","HMDB0030964","5282822",NA,"CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O","1"
"HMDB0001388","Alpha-Linolenic acid","HMDB0001388","5280934","C06427","CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O","1"
"HMDB0003073","Gamma-Linolenic acid","HMDB0003073","5280933","C06426","CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O","1"
"HMDB0030962","Calendic acid","HMDB0030962","5282818",NA,"CCCCC/C=C\C=C\C=C\CCCCCCC(=O)O","1"
"HMDB0030963","Punicic acid","HMDB0030963","12309425","C08364","CCCC/C=C/C=C\C=C\CCCCCCCC(=O)O","1"
"HMDB0160589","NA","NA","NA","NA","NA","0"
"HMDB0160588","NA","NA","NA","NA","NA","0"
"HMDB0112194","NA","NA","NA","NA","NA","0"
"HMDB0062652","NA","NA","NA","NA","NA","0"
"HMDB0173890","NA","NA","NA","NA","NA","0"
"HMDB0160590","NA","NA","NA","NA","NA","0"
"HMDB0160592","NA","NA","NA","NA","NA","0"
"HMDB0160591","NA","NA","NA","NA","NA","0"
"HMDB0160593","NA","NA","NA","NA","NA","0"
"HMDB0160595","NA","NA","NA","NA","NA","0"
"HMDB0173886","NA","NA","NA","NA","NA","0"
"HMDB0173885","NA","NA","NA","NA","NA","0"
"HMDB0173887","NA","NA","NA","NA","NA","0"
"HMDB0173889","NA","NA","NA","NA","NA","0"
"HMDB0173891","NA","NA","NA","NA","NA","0"
"HMDB0173888","NA","NA","NA","NA","NA","0"
"HMDB0173893","NA","NA","NA","NA","NA","0"
"HMDB0004667","13S-hydroxyoctadecadienoic acid","HMDB0004667","6443013","C14762","CCCCC[C@@H](/C=C/C=C\CCCCCCCC(=O)O)O","1"
"HMDB0061708","NA","NA","NA","NA","NA","0"
"HMDB0029796","(Z)-13-Oxo-9-octadecenoic acid","HMDB0029796","44612156",NA,"CCCCCC(=O)CC/C=C/CCCCCCCC(=O)O","1"
"HMDB0029998","12-Hydroxy-8,10-octadecadienoic acid","HMDB0029998","131750940",NA,"CCCCCCC(O)\C=C\C=C\CCCCCCC(O)=O","1"
"HMDB0029978","Avenoleic acid","HMDB0029978","75536015",NA,"CCCC(O)C\C=C/C\C=C/CCCCCCCC(O)=O","1"
"HMDB0010223","9-HODE","HMDB0010223","5282945",NA,"CCCCC/C=C/C=C/C(CCCCCCCC(=O)O)O","1"
"HMDB0004701","9,10-Epoxyoctadecenoic acid","HMDB0004701","6246154","C14825","CCCCC/C=C\CC1C(O1)CCCCCCCC(=O)O","1"
"HMDB0004702","12,13-EpOME","HMDB0004702","5356421","C14826","CCCCCC1C(O1)C/C=C\CCCCCCCC(=O)O","1"
"HMDB0004670","Alpha-dimorphecolic acid","HMDB0004670","5312830","C14767","CCCCC/C=C\C=C\[C@H](CCCCCCCC(=O)O)O","1"
"HMDB0000220","Palmitic acid","HMDB0000220","985","C00249","CCCCCCCCCCCCCCCC(=O)O","1"
"HMDB0060083","NA","NA","NA","NA","NA","0"
"HMDB0061373","NA","NA","NA","NA","NA","0"
"HMDB0032324","Hexyl decanoate","HMDB0032324","82635",NA,"CCCCCCCCCC(=O)OCCCCCC","1"
"HMDB0032249","Dodecyl butyrate","HMDB0032249","245572",NA,"CCCCCCCCCCCCOC(=O)CCC","1"
"HMDB0033166","Octyl octanoate","HMDB0033166","61294",NA,"CCCCCCCCOC(=O)CCCCCCC","1"
"HMDB0032065","Butyl dodecanoate","HMDB0032065","61015",NA,"CCCCCCCCCCCC(=O)OCCCC","1"
"HMDB0036210","NA","NA","NA","NA","NA","0"
"HMDB0034153","Ethyl tetradecanoate","HMDB0034153","31283",NA,"CCCCCCCCCCCCCC(=O)OCC","1"
"HMDB0031068","Isopalmitic acid","HMDB0031068","36247",NA,"CC(C)CCCCCCCCCCCCC(=O)O","1"
"HMDB0002396","Trimethyltridecanoic acid","HMDB0002396","151503",NA,"CC(C)CCCC(C)CCCC(C)CCC(=O)O","1"
"HMDB0240660","NA","NA","NA","NA","NA","0"
"HMDB0166396","NA","NA","NA","NA","NA","0"
"HMDB0155323","NA","NA","NA","NA","NA","0"
"HMDB0125616","NA","NA","NA","NA","NA","0"
"HMDB0157443","NA","NA","NA","NA","NA","0"
"HMDB0125615","NA","NA","NA","NA","NA","0"
"HMDB0155324","NA","NA","NA","NA","NA","0"
"HMDB0155326","NA","NA","NA","NA","NA","0"
"HMDB0155327","NA","NA","NA","NA","NA","0"
"HMDB0157445","NA","NA","NA","NA","NA","0"
"HMDB0157442","NA","NA","NA","NA","NA","0"
"HMDB0166395","NA","NA","NA","NA","NA","0"
"HMDB0156225","NA","NA","NA","NA","NA","0"
"HMDB0156223","NA","NA","NA","NA","NA","0"
"HMDB0156224","NA","NA","NA","NA","NA","0"
"HMDB0156222","NA","NA","NA","NA","NA","0"
"HMDB0155825","NA","NA","NA","NA","NA","0"
"HMDB0166394","NA","NA","NA","NA","NA","0"
"HMDB0125614","NA","NA","NA","NA","NA","0"
"HMDB0125613","NA","NA","NA","NA","NA","0"
"HMDB0157444","NA","NA","NA","NA","NA","0"
"HMDB0155325","NA","NA","NA","NA","NA","0"
"HMDB0164008","NA","NA","NA","NA","NA","0"
"HMDB0062577","NA","NA","NA","NA","NA","0"
"HMDB0003950","7-Methylinosine","HMDB0003950","167888","C05276","CN1C=[N+](C2=C1C(=O)N=CN2)C3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0002721","1-Methylinosine","HMDB0002721","65095",NA,"CN1C=NC2=C(C1=O)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0033060","Piperolactam A","HMDB0033060","3081016",NA,"COC1=C(C2=C3C(=C1)C(=O)NC3=CC4=CC=CC=C42)O","1"
"HMDB0034319","Furofoline","HMDB0034319","5281842","C10681","CN1C2=CC=CC=C2C(=O)C3=C(C=C4C(=C31)C=CO4)O","1"
"HMDB0038882","NA","NA","NA","NA","NA","0"
"HMDB0038880","NA","NA","NA","NA","NA","0"
"HMDB0029918","Arabinofuranobiose","HMDB0029918","131750924",NA,"OCC1OC(OC2C(O)C(O)OC2CO)C(O)C1O","1"
"HMDB0029894","Xylobiose","HMDB0029894","0","C01630","O[C@@H]1CO[C@@H](O[C@H]2COC(O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O","1"
"HMDB0038855","NA","NA","NA","NA","NA","0"
"HMDB0029619","Arabinopyranobiose","HMDB0029619","12442732",NA,"OC1COC(OC2C(O)COC(O)C2O)C(O)C1O","1"
"HMDB0038881","NA","NA","NA","NA","NA","0"
"HMDB0179982","NA","NA","NA","NA","NA","0"
"HMDB0179983","NA","NA","NA","NA","NA","0"
"HMDB0179984","NA","NA","NA","NA","NA","0"
"HMDB0028745","Asparaginyl-Gamma-glutamate","HMDB0028745","131750734",NA,"NC(CCC(=O)NC(=O)C(N)CC(N)=O)C(O)=O","1"
"HMDB0028792","Glutaminylasparagine","HMDB0028792","14767397",NA,"C(CC(=O)N)[C@@H](C(=O)N[C@@H](CC(=O)N)C(=O)O)N","1"
"HMDB0028729","Asparaginyl-Glutamine","HMDB0028729","446922",NA,"NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(O)=O","1"
"HMDB0126535","NA","NA","NA","NA","NA","0"
"HMDB0126543","NA","NA","NA","NA","NA","0"
"HMDB0126529","NA","NA","NA","NA","NA","0"
"HMDB0126544","NA","NA","NA","NA","NA","0"
"HMDB0126525","NA","NA","NA","NA","NA","0"
"HMDB0126540","NA","NA","NA","NA","NA","0"
"HMDB0126536","NA","NA","NA","NA","NA","0"
"HMDB0126532","NA","NA","NA","NA","NA","0"
"HMDB0126531","NA","NA","NA","NA","NA","0"
"HMDB0126528","NA","NA","NA","NA","NA","0"
"HMDB0126526","NA","NA","NA","NA","NA","0"
"HMDB0140895","NA","NA","NA","NA","NA","0"
"HMDB0140584","NA","NA","NA","NA","NA","0"
"HMDB0140434","NA","NA","NA","NA","NA","0"
"HMDB0240404","NA","NA","NA","NA","NA","0"
"HMDB0132291","NA","NA","NA","NA","NA","0"
"HMDB0140896","NA","NA","NA","NA","NA","0"
"HMDB0140901","NA","NA","NA","NA","NA","0"
"HMDB0140900","NA","NA","NA","NA","NA","0"
"HMDB0172131","NA","NA","NA","NA","NA","0"
"HMDB0171705","NA","NA","NA","NA","NA","0"
"HMDB0168714","NA","NA","NA","NA","NA","0"
"HMDB0168707","NA","NA","NA","NA","NA","0"
"HMDB0159585","NA","NA","NA","NA","NA","0"
"HMDB0157245","NA","NA","NA","NA","NA","0"
"HMDB0152783","NA","NA","NA","NA","NA","0"
"HMDB0145741","NA","NA","NA","NA","NA","0"
"HMDB0145740","NA","NA","NA","NA","NA","0"
"HMDB0172133","NA","NA","NA","NA","NA","0"
"HMDB0134099","NA","NA","NA","NA","NA","0"
"HMDB0159586","NA","NA","NA","NA","NA","0"
"HMDB0132292","NA","NA","NA","NA","NA","0"
"HMDB0041648","NA","NA","NA","NA","NA","0"
"HMDB0041721","NA","NA","NA","NA","NA","0"
"HMDB0059967","NA","NA","NA","NA","NA","0"
"HMDB0061117","NA","NA","NA","NA","NA","0"
"HMDB0011719","Homovanillic acid sulfate","HMDB0011719","29981063",NA,"COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O","1"
"HMDB0002899","Ellagic acid","HMDB0002899","5281855","C10788","C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O","1"
"HMDB0015039","Ethacrynic acid","HMDB0015039","3278",NA,"CCC(=C)C(=O)C1=C(C(=C(C=C1)OCC(=O)O)Cl)Cl","1"
"HMDB0060626","NA","NA","NA","NA","NA","0"
"HMDB0039096","NA","NA","NA","NA","NA","0"
"HMDB0173636","NA","NA","NA","NA","NA","0"
"HMDB0041314","NA","NA","NA","NA","NA","0"
"HMDB0130350","NA","NA","NA","NA","NA","0"
"HMDB0130347","NA","NA","NA","NA","NA","0"
"HMDB0175079","NA","NA","NA","NA","NA","0"
"HMDB0178312","NA","NA","NA","NA","NA","0"
"HMDB0141160","NA","NA","NA","NA","NA","0"
"HMDB0141105","NA","NA","NA","NA","NA","0"
"HMDB0141099","NA","NA","NA","NA","NA","0"
"HMDB0141080","NA","NA","NA","NA","NA","0"
"HMDB0141122","NA","NA","NA","NA","NA","0"
"HMDB0141079","NA","NA","NA","NA","NA","0"
"HMDB0141126","NA","NA","NA","NA","NA","0"
"HMDB0141149","NA","NA","NA","NA","NA","0"
"HMDB0141119","NA","NA","NA","NA","NA","0"
"HMDB0040889","NA","NA","NA","NA","NA","0"
"HMDB0129039","NA","NA","NA","NA","NA","0"
"HMDB0138953","NA","NA","NA","NA","NA","0"
"HMDB0141045","NA","NA","NA","NA","NA","0"
"HMDB0138954","NA","NA","NA","NA","NA","0"
"HMDB0138952","NA","NA","NA","NA","NA","0"
"HMDB0138951","NA","NA","NA","NA","NA","0"
"HMDB0138956","NA","NA","NA","NA","NA","0"
"HMDB0140994","NA","NA","NA","NA","NA","0"
"HMDB0138959","NA","NA","NA","NA","NA","0"
"HMDB0138955","NA","NA","NA","NA","NA","0"
"HMDB0138957","NA","NA","NA","NA","NA","0"
"HMDB0138958","NA","NA","NA","NA","NA","0"
"HMDB0141056","NA","NA","NA","NA","NA","0"
"HMDB0141150","NA","NA","NA","NA","NA","0"
"HMDB0141152","NA","NA","NA","NA","NA","0"
"HMDB0141153","NA","NA","NA","NA","NA","0"
"HMDB0141164","NA","NA","NA","NA","NA","0"
"HMDB0146848","NA","NA","NA","NA","NA","0"
"HMDB0146849","NA","NA","NA","NA","NA","0"
"HMDB0141181","NA","NA","NA","NA","NA","0"
"HMDB0141151","NA","NA","NA","NA","NA","0"
"HMDB0141180","NA","NA","NA","NA","NA","0"
"HMDB0141162","NA","NA","NA","NA","NA","0"
"HMDB0141161","NA","NA","NA","NA","NA","0"
"HMDB0141169","NA","NA","NA","NA","NA","0"
"HMDB0141163","NA","NA","NA","NA","NA","0"
"HMDB0141145","NA","NA","NA","NA","NA","0"
"HMDB0141146","NA","NA","NA","NA","NA","0"
"HMDB0141057","NA","NA","NA","NA","NA","0"
"HMDB0141101","NA","NA","NA","NA","NA","0"
"HMDB0141102","NA","NA","NA","NA","NA","0"
"HMDB0141100","NA","NA","NA","NA","NA","0"
"HMDB0141103","NA","NA","NA","NA","NA","0"
"HMDB0141106","NA","NA","NA","NA","NA","0"
"HMDB0141107","NA","NA","NA","NA","NA","0"
"HMDB0141120","NA","NA","NA","NA","NA","0"
"HMDB0141121","NA","NA","NA","NA","NA","0"
"HMDB0141130","NA","NA","NA","NA","NA","0"
"HMDB0141129","NA","NA","NA","NA","NA","0"
"HMDB0141128","NA","NA","NA","NA","NA","0"
"HMDB0141127","NA","NA","NA","NA","NA","0"
"HMDB0141139","NA","NA","NA","NA","NA","0"
"HMDB0141140","NA","NA","NA","NA","NA","0"
"HMDB0141170","NA","NA","NA","NA","NA","0"
"HMDB0036635","NA","NA","NA","NA","NA","0"
"HMDB0041298","NA","NA","NA","NA","NA","0"
"HMDB0033310","Moracin C","HMDB0033310","155248",NA,"CC(=CCC1=C(C=C(C=C1O)C2=CC3=C(O2)C=C(C=C3)O)O)C","1"
"HMDB0031744","Artocarbene","HMDB0031744","131751188",NA,"CC1(C)OC2=CC(\C=C/C3=C(O)C=C(O)C=C3)=CC(O)=C2C=C1","1"
"HMDB0141044","NA","NA","NA","NA","NA","0"
"HMDB0138682","NA","NA","NA","NA","NA","0"
"HMDB0011741","gamma-Glutamyltyrosine","HMDB0011741","94340",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N)O","1"
"HMDB0029161","NA","NA","NA","NA","NA","0"
"HMDB0029104","Tyrosyl-Glutamate","HMDB0029104","7009628",NA,"NC(CC1=CC=C(O)C=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028831","Glutamyltyrosine","HMDB0028831","515717",NA,"C1=CC(=CC=C1C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N)O","1"
"HMDB0062553","NA","NA","NA","NA","NA","0"
"HMDB0041309","NA","NA","NA","NA","NA","0"
"HMDB0000839","Pentaporphyrin I","HMDB0000839",NA,"C09541","N1C2=CC=C1\C=C1\C=CC(\C=C3\C=CC(\C=C4/N\C(\C=C4)=C/2)=N3)=N1","1"
"HMDB0029428","Hypoglycin B","HMDB0029428","108105","C08280","C=C1CC1CC(C(=O)O)NC(=O)CCC(C(=O)O)N","1"
"HMDB0061318","NA","NA","NA","NA","NA","0"
"HMDB0015102","Desloratadine","HMDB0015102","124087",NA,"C1CC2=C(C=CC(=C2)Cl)C(=C3CCNCC3)C4=C1C=CC=N4","1"
"HMDB0170226","NA","NA","NA","NA","NA","0"
"HMDB0170229","NA","NA","NA","NA","NA","0"
"HMDB0170227","NA","NA","NA","NA","NA","0"
"HMDB0170230","NA","NA","NA","NA","NA","0"
"HMDB0170228","NA","NA","NA","NA","NA","0"
"HMDB0004704","9,10-DHOME","HMDB0004704","9966640","C14828","CCCCC/C=C\CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0061650","9,10-Epoxystearic acid","HMDB0061650","15868","C19620","CCCCCCCCC1OC1CCCCCCCC(O)=O","1"
"HMDB0004705","12,13-DHOME","HMDB0004705","10236635","C14829","CCCCCC(C(C/C=C\CCCCCCCC(=O)O)O)O","1"
"HMDB0041220","NA","NA","NA","NA","NA","0"
"HMDB0031679","(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid","HMDB0031679","9966640","C14828","CCCCC/C=C/CC(C(CCCCCCCC(=O)O)O)O","1"
"HMDB0000782","Octadecanedioic acid","HMDB0000782","70095",NA,"C(CCCCCCCCC(=O)O)CCCCCCCC(=O)O","1"
"HMDB0015401","Nelarabine","HMDB0015401","3011155",NA,"COC1=NC(=NC2=C1N=CN2[C@H]3[C@H]([C@@H]([C@H](O3)CO)O)O)N","1"
"HMDB0005862","2-Methylguanosine","HMDB0005862","6474236",NA,"CNC1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
"HMDB0006038","3'-O-Methylguanosine","HMDB0006038","97217",NA,"CO[C@@H]1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C2NC(=NC3=O)N)CO","1"
"HMDB0001563","1-Methylguanosine","HMDB0001563","96373","C04545","CN1C(=O)C2=C(N=C1N)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O","1"
